stool_sample_id,Acidaminococcaceae|Phascolarctobacterium,Actinomycetaceae|Actinomyces,Akkermansiaceae|Akkermansia,Bacteroidaceae|Bacteroides,Bifidobacteriaceae|Bifidobacterium,Burkholderiaceae|Parasutterella,Burkholderiaceae|Sutterella,Christensenellaceae|Christensenellaceae_R-7_group,Clostridiaceae_1|Clostridium_sensu_stricto_1,Coriobacteriaceae|Collinsella,Defluviitaleaceae|Defluviitaleaceae_UCG-011,Desulfovibrionaceae|Bilophila,Eggerthellaceae|Adlercreutzia,Eggerthellaceae|Eggerthella,Enterobacteriaceae|Escherichia/Shigella,Erysipelotrichaceae|Erysipelatoclostridium,Erysipelotrichaceae|Erysipelotrichaceae_UCG-003,Erysipelotrichaceae|Holdemania,Erysipelotrichaceae|Turicibacter,Family_XIII|Family_XIII_AD3011_group,Family_XIII|Family_XIII_UCG-001,Lachnospiraceae|Agathobacter,Lachnospiraceae|Anaerostipes,Lachnospiraceae|Blautia,Lachnospiraceae|CAG-56,Lachnospiraceae|Coprococcus_1,Lachnospiraceae|Coprococcus_3,Lachnospiraceae|Dorea,Lachnospiraceae|Fusicatenibacter,Lachnospiraceae|GCA-900066575,Lachnospiraceae|Lachnoclostridium,Lachnospiraceae|Lachnospira,Lachnospiraceae|Lachnospiraceae_FCS020_group,Lachnospiraceae|Lachnospiraceae_ND3007_group,Lachnospiraceae|Lachnospiraceae_NK4A136_group,Lachnospiraceae|Lachnospiraceae_UCG-001,Lachnospiraceae|Lachnospiraceae_UCG-004,Lachnospiraceae|Lachnospiraceae_UCG-010,Lachnospiraceae|Marvinbryantia,Lachnospiraceae|Roseburia,Lachnospiraceae|Sellimonas,Lachnospiraceae|Shuttleworthia,Lactobacillaceae|Lactobacillus,Marinifilaceae|Butyricimonas,Marinifilaceae|Odoribacter,Pasteurellaceae|Haemophilus,Peptostreptococcaceae|Intestinibacter,Peptostreptococcaceae|Romboutsia,Rikenellaceae|Alistipes,Ruminococcaceae|Anaerotruncus,Ruminococcaceae|Angelakisella,Ruminococcaceae|Butyricicoccus,Ruminococcaceae|Candidatus_Soleaferrea,Ruminococcaceae|Caproiciproducens,Ruminococcaceae|DTU089,Ruminococcaceae|Faecalibacterium,Ruminococcaceae|Flavonifractor,Ruminococcaceae|GCA-900066225,Ruminococcaceae|Intestinimonas,Ruminococcaceae|Negativibacillus,Ruminococcaceae|Oscillibacter,Ruminococcaceae|Oscillospira,Ruminococcaceae|Ruminiclostridium_5,Ruminococcaceae|Ruminiclostridium_6,Ruminococcaceae|Ruminiclostridium_9,Ruminococcaceae|Ruminococcaceae_NK4A214_group,Ruminococcaceae|Ruminococcaceae_UCG-002,Ruminococcaceae|Ruminococcaceae_UCG-003,Ruminococcaceae|Ruminococcaceae_UCG-004,Ruminococcaceae|Ruminococcaceae_UCG-005,Ruminococcaceae|Ruminococcaceae_UCG-010,Ruminococcaceae|Ruminococcaceae_UCG-013,Ruminococcaceae|Ruminococcaceae_UCG-014,Ruminococcaceae|Ruminococcus_1,Ruminococcaceae|Ruminococcus_2,Ruminococcaceae|Subdoligranulum,Ruminococcaceae|UBA1819,Streptococcaceae|Lactococcus,Streptococcaceae|Streptococcus,Tannerellaceae|Parabacteroides,Veillonellaceae|Dialister,Veillonellaceae|Veillonella
AV15-1407,-4.498843875857021,-4.498843875857021,1.8001053709989217,4.824021286961007,-4.498843875857021,1.5173132838413323,3.628855976960751,1.6302063342035247,-1.2407473378355385,1.1142842305310499,-4.498843875857021,1.010544460770956,-4.498843875857021,-4.498843875857021,0.7269027978561811,-0.4384008653106015,4.1156574980262155,-0.2941512564660549,-4.498843875857021,0.044450906412983215,-4.498843875857021,4.486726623060368,1.7336041406935019,4.65015286587811,-4.498843875857021,2.0143862350552864,2.714924432261621,1.8641842276834444,3.133072637214231,-2.419402334177185,3.1522762998456795,3.2560663961644094,-4.498843875857021,2.239308618738937,0.2886478669250252,2.2990965371179097,2.1397239133095,0.6885419299837343,0.05503301574352015,3.8281568643846926,-4.498843875857021,-1.3207900455090749,-4.498843875857021,-4.498843875857021,0.4983683979070941,-4.498843875857021,-4.498843875857021,1.171037047123499,3.0027905820263925,-4.498843875857021,-1.0976464941948652,2.238123082144835,-4.498843875857021,-4.498843875857021,-0.8099644217430844,4.629635469638841,0.6486506009564321,-1.5544048966905804,-0.8099644217430844,1.4360503197625674,0.45698318174424024,0.5574019294912871,2.4481321162783978,1.8676265718744176,0.5825604891274416,1.3122971171196793,3.4381736136584333,-0.021507061378813752,-4.498843875857021,0.012015630659829135,0.8717941522706418,2.466236469744386,-1.9338945183954839,3.47258712191233,4.18199760708755,3.5878740444468837,0.3531863880625963,-4.498843875857021,0.9348781276972193,3.469129303805915,3.82282093127798,-4.498843875857021
AV15-1408,2.465810779332508,-4.380069095931541,2.035027863240055,5.120923931941256,1.108868630225146,1.207179562468709,2.891634610955827,1.8184096205607672,-4.380069095931541,2.2453232720764156,-1.1611932710633401,1.3369586054746811,-4.380069095931541,-4.380069095931541,-4.380069095931541,1.3035106714071407,4.2289737491145765,-1.244574880002391,-4.380069095931541,0.9331368831102473,-0.19041435390511552,2.2426672280182993,2.1595168596861285,4.535363158501122,3.0051618271350327,2.290697224914333,2.5774282749454107,3.030278001889484,4.677819152852965,-4.380069095931541,2.687250752721935,3.0156525126705045,-0.8537085713153791,2.6674481254257554,3.848641702862148,2.862728826862215,0.767425380881912,-0.3196260853851216,3.78728289112453,3.6302904929882427,-4.380069095931541,-4.380069095931541,-4.380069095931541,0.2150507542030491,0.5827755343283663,-4.380069095931541,-4.380069095931541,-1.3843368223775498,3.304714847591244,-4.380069095931541,-1.047864585756337,2.668317312790342,-4.380069095931541,-4.380069095931541,-4.380069095931541,5.069917899457865,0.03877151186505756,-4.380069095931541,-1.047864585756337,-4.380069095931541,0.8563728668984085,-1.3843368223775498,1.1129923474090084,3.06066461145772,0.731918692425003,2.873401286752987,3.0912939922555562,1.6138923313750286,-4.380069095931541,1.8224664212563813,-4.380069095931541,3.100923066937984,3.2508774849589184,2.451884469634315,-4.380069095931541,4.573183068677494,-4.380069095931541,-4.380069095931541,1.4750028262708863,1.7598154562947146,-4.380069095931541,-4.380069095931541
AV15-1409,-4.024635767886314,-4.024635767886314,0.675844597906103,6.194136864527567,2.248241238659854,2.9175209378131557,-4.024635767886314,-4.024635767886314,0.7628559748957322,-4.024635767886314,-4.024635767886314,3.4675672747324278,-4.024635767886314,-4.024635767886314,-4.024635767886314,-0.49827524327015205,4.639769803210311,-0.41371785524208926,0.9170066547229903,2.2234071066221155,-4.024635767886314,4.754613948342732,2.808395964899887,4.902545620365674,1.5811662984096841,2.0530064754627206,3.544259895520682,-4.024635767886314,-4.024635767886314,1.0993282115169452,4.021913589396765,2.7158835917199093,-0.017302582653842435,2.5307211239243514,3.5565740583100327,2.353790415765273,1.4518277840451974,1.566351212624543,0.9520979745342606,4.570073865957752,0.08623809628699775,0.18005685150465212,-0.5906485634011673,-4.024635767886314,0.9098381652443788,-4.024635767886314,1.4264026856793866,-4.024635767886314,0.9098381652443788,-4.024635767886314,-0.8891415519571639,3.0990370173182935,-4.024635767886314,-0.9801133301628906,-4.024635767886314,5.094904239763372,0.8273944960333033,-4.024635767886314,-4.024635767886314,1.9693256594202557,1.2636312628082216,-4.024635767886314,3.5302227531543613,1.2118061949436356,0.5805344181017782,2.1533083461642866,2.7910042221880174,2.5847134752810677,-4.024635767886314,1.4601611656043412,-4.024635767886314,4.027023788955641,-4.024635767886314,-4.024635767886314,-4.024635767886314,-4.024635767886314,-0.03565172132203909,0.39420483991028465,5.377893980082173,4.022233743073264,3.705978298177426,-4.024635767886314
AV15-1410,4.45220701954133,0.024039228869592755,-2.173185348466627,4.883851633231265,5.013715671945004,5.804782744661923,-2.173185348466627,-2.173185348466627,6.011607305698451,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,6.4255878299420335,6.076912404106219,-2.173185348466627,-2.173185348466627,4.534898735386442,1.6980156624412643,-2.173185348466627,-2.173185348466627,-2.173185348466627,4.948874533162515,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,1.7780583701148007,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,5.458246316110278,-2.173185348466627,6.633837607458851,-2.173185348466627,-2.173185348466627,0.7712536306998135,3.740317657171644,5.879111151072021,7.6963834108658755,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,3.922639213965598,-2.173185348466627,-2.173185348466627,2.7540683366905783,-2.173185348466627,1.3821627130227867,-2.173185348466627,1.7186349496439997,-2.173185348466627,1.0849111895548553,5.927582894605106,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,-2.173185348466627,1.8521663422685228,-2.173185348466627,-2.173185348466627,6.243524304371288,0.31172130132137355,4.766068597574881,-2.173185348466627,-2.173185348466627,3.3836427132329105
AV15-1411,1.892523497089302,-4.883983495282881,1.0322185673245547,5.223709407547205,-4.883983495282881,2.620408063878357,-4.883983495282881,0.8363282813245307,1.7688795340704662,1.9468907393632984,-1.792941041924565,-0.7731096311095698,-4.883983495282881,-0.45316669643956775,4.884714730904608,-1.4499962907977348,3.9261777730143743,-0.23002314512535804,-4.883983495282881,0.3838746637804471,-1.1463138769995127,3.7146053343373504,1.821655599577122,4.798296131406793,-4.883983495282881,-4.883983495282881,2.1433310187568946,1.4995231396011244,3.3780593486840607,-0.13905136691963094,2.5365954101279202,2.966899169526971,-0.9521578625585554,1.8056157738960854,3.0905493488473477,1.11246859333614,0.050490437847811265,-0.3841738249526161,0.8590196925266014,2.525758458798043,-1.4182475924831546,-4.883983495282881,-4.883983495282881,-0.06370192967784405,0.8396016066694996,-4.883983495282881,-4.883983495282881,1.4349846184635533,-4.883983495282881,-4.883983495282881,-1.2463973355564955,0.48665453284478133,-2.1113947730431,-1.4499962907977348,-0.40664668080467425,4.604972977131337,-1.3286354337934676,-0.6073173762668258,-0.16548462398778696,2.036688008965802,0.44873529798248857,-0.12180956048512481,2.8631814712374535,1.3926599940587634,0.8231267694659943,1.8936630983522358,2.8163117081372357,1.6770471706136911,-4.883983495282881,2.421204720110156,0.7893397718886117,1.544121777401715,1.5601477614175598,2.8108645771017287,4.129490048457311,4.592789776105909,-0.5019568606089999,-4.883983495282881,0.7181353255968199,3.067927886571307,-4.883983495282881,-4.883983495282881
AV15-1412,-1.2391592600513315,-0.3228685281771764,-4.822678198507441,4.974615157622283,3.4882285586610102,2.644692868410118,1.0033219088730085,0.8262960396537649,1.8718838600136536,1.962909446500488,-4.822678198507441,0.7940928991591303,-4.822678198507441,0.3363771007070877,-4.822678198507441,1.6573663634192117,3.5485639374244915,-1.9894648544512252,-0.27938341623743757,0.9703354098767027,-0.27938341623743757,4.493372627890857,3.761238624951705,4.51253115551461,2.5803828925826497,1.6935148775355229,2.982796426763416,4.198074280682741,3.6630243258174247,-0.9514771875995502,2.0800645386511514,2.9750238370092488,0.4855894988937637,1.7067406397547833,0.5386139672019832,-0.20755768166618171,1.598944069299077,1.923733930065933,0.6197395120143527,1.8902780021696284,-4.822678198507441,-4.822678198507441,-4.822678198507441,-4.822678198507441,0.6154011104157542,-2.337771548719441,1.827600850079981,2.0920526942111204,4.082494786675941,-4.822678198507441,-4.822678198507441,1.7369370389858005,-4.822678198507441,-4.822678198507441,-2.1146279974052313,5.167353955428872,0.7683087820034151,-4.822678198507441,0.8710539402952575,-0.5460120794913861,0.38132848856935375,-0.27938341623743757,1.1434685406162508,-4.822678198507441,1.610261894231738,0.48062670955163433,2.104879707770875,1.5420725583444703,-4.822678198507441,2.051520296945853,-4.822678198507441,0.7027747406243421,-4.822678198507441,2.228311248560604,-4.822678198507441,3.9203748517172343,-1.6038023736392408,0.013603708444036577,1.0634258329427144,0.7224992459721209,2.87307979204732,-4.822678198507441
AV15-1414,1.20459037615574,-2.282228528206991,-0.2918666165808448,4.4008479306295385,-0.21997938706752862,2.181587539475368,-0.5212407176456901,3.363860630216193,1.7471733908271805,0.7426211439177273,-1.0692058883611368,0.47605379838155226,-5.373270981565307,-5.373270981565307,-2.7342136519500486,-1.8179229200758935,2.3489637631443,-1.7623530689210827,-5.373270981565307,-0.06500328416410195,-0.44601729640810195,2.8109637925295132,1.431343538497316,3.4011966198812864,0.8005151223366296,1.26004745171507,-0.7288800824239345,2.0382853062458564,-0.4754311816143959,-1.1391644769680473,1.5493729099105806,3.149705454606657,-0.1858851757245521,1.7774304760272202,3.1218810789740505,2.0727305167588126,0.7942455093230345,-0.5057365311097248,2.464677934459977,2.6022936769298948,-2.8083216241037703,-5.373270981565307,-5.373270981565307,-0.20278698652715565,-0.9544303737687088,-1.6843915274513708,-1.1988837116696702,1.4998928526472106,2.9003208166343235,-0.45329005573718195,-1.8767634200988268,1.3836614076822462,-5.373270981565307,-2.1952171512173613,-5.373270981565307,3.945295795481748,-5.373270981565307,0.1988830506124577,0.03390078989481182,0.7112284315098645,0.1279872289794204,0.1279872289794204,0.8025962885404541,2.8820378302202894,0.7858244069266256,2.2246269689564766,2.6005733943793805,1.5294717555932857,0.6501766113957261,1.8914591963645604,0.4960259315684672,2.0236776210557066,1.9906425198405122,2.4547670505605232,3.0957818345229953,2.6377523976211332,-2.600682259325526,-2.077434115560978,-0.2552771691485516,1.5503576465731204,-5.373270981565307,-5.373270981565307
AV15-1415,1.3417750211621131,-4.574427041445323,1.9908379285900377,5.07487768717943,3.9629608572564328,2.2862366300029633,-4.574427041445323,4.2486318928563245,-4.574427041445323,-4.574427041445323,-0.9909081029892128,0.5554716734777507,-4.574427041445323,-4.574427041445323,-0.9368408817189371,-0.9108653953156765,3.2508182499864517,-2.176531768646952,-2.494985499765487,0.6240699898205033,0.1440718298497714,4.380246587511091,3.2199841642812785,4.4609645280663175,0.4160055453334133,2.0719634734024073,2.0950710484125565,2.587970455910395,3.0269752931384106,-1.3163305034238406,1.475306413786635,3.882803808798232,0.06030194678431311,3.0861584202579335,2.9222253967229603,-0.41554395808565125,0.4091795802630136,-0.17997788677288362,3.06280734734415,2.6192587769497884,-2.176531768646952,-4.574427041445323,-4.574427041445323,1.2976907480300923,1.0954538815351968,-1.8663768403431127,-0.9909081029892128,0.29310740901025945,4.0972025032753345,-1.4833845880870067,-4.574427041445323,1.339075964192948,-4.574427041445323,-4.574427041445323,-4.574427041445323,4.997565865682371,-4.574427041445323,-4.574427041445323,0.3382278442907296,-0.7902374075270617,0.12605332434709382,-0.020550149844781984,0.7387789375964653,2.3171988556069305,1.3061059449553776,2.245589323228807,3.183479166906425,1.8488199220881967,-4.574427041445323,3.521781230204712,0.25388669585697876,2.0667551282952683,3.2245062685958947,2.767056810917838,-4.574427041445323,4.0186154622543535,-4.574427041445323,-4.574427041445323,1.90254532144436,2.0020425276029012,-4.574427041445323,-4.574427041445323
AV15-1416,1.3782030284303897,-2.5715603049806037,0.3482872710485143,4.837343152754551,2.1428091729724796,1.5666784507987215,-5.1365096624421405,3.651931294962452,2.6903324357161535,1.7530816459123253,-5.1365096624421405,-0.18774977206397292,-5.1365096624421405,-5.1365096624421405,-5.1365096624421405,-1.9584558320941947,2.3354224158029817,-1.610149137825979,-1.8784131244206583,0.35655178089840867,-0.15290304073380412,4.429405048028741,2.2671606275702327,3.881095114391215,1.924824704468298,1.5812950325815516,1.6591961127313741,3.0418485031636955,3.547214399861728,-0.12587436834588495,1.3450674668342906,3.213447609598184,-0.18774977206397292,2.0571761559529707,3.1174989281227035,2.5984865315806402,0.9947168270410005,0.2972123411120995,1.3841114651165558,2.961220911222078,-2.8339245694480946,-5.1365096624421405,-5.1365096624421405,0.5572224763605584,-0.0007112253918784006,-4.0378973737740305,-0.08665365519260337,2.3595876827338156,3.166995136430641,-5.1365096624421405,-0.7420605077697013,1.8881393680114957,-5.1365096624421405,-0.767061809975119,-2.246137904545976,4.332881799186671,-0.5115368491578698,-5.1365096624421405,-2.73861438964377,-5.1365096624421405,-0.9024031578448808,-2.0919872247187175,-0.00661094751906699,4.113051422687324,0.6656087129349224,1.8899171462574946,2.3902078989105657,1.7551162346101128,0.43564436973562426,2.2798688167507875,0.9061231712402407,1.3782030284303897,-0.3002277554906625,2.863839832882544,3.093534647683976,2.8598075693546043,-5.1365096624421405,-2.497452332826882,0.7327872506916338,1.3171153364505512,-5.1365096624421405,-5.1365096624421405
AV15-1417,1.6036935398784564,-0.5994394741439297,1.4749895257123624,4.157593061153408,1.4304616219757706,-1.0667799859701814,1.4512595986702532,2.9190469940413264,1.5046946801262786,3.3456313853304174,-4.91692758768024,-0.8225830254581394,-0.9656838690988123,-4.91692758768024,-3.3074896752461393,1.6455165060134798,2.2894497037920125,-1.3905670630640783,0.2478583862432746,1.1016656268159943,-0.8915758969450902,4.067640781628041,3.488887015752608,4.033086441854017,-0.7122349682892741,2.645234043545412,2.917860519707955,3.5996654236639642,0.5211517212429557,-0.5102083404159865,-1.0251072895696134,1.7320569623445365,0.08701871826521934,-0.7897932026351482,1.2358051070238645,-0.41711791734997483,-4.91692758768024,-1.2793414279538542,1.8069048531409688,1.5507711384241132,-2.1443388654404587,-4.91692758768024,-4.91692758768024,-4.91692758768024,-4.91692758768024,-4.91692758768024,1.059423321617694,4.393800958327212,3.366313853705183,-4.91692758768024,-1.921195314126249,0.7320466504809664,-4.91692758768024,-2.0837142436240237,4.1872741882342766,3.3612467032634967,-0.6684323456308805,-2.2778702580649814,-0.4060680811633901,0.9208028594857005,1.0619581772208813,-0.4282912179481002,2.1409703497316173,-1.2280481335663036,-0.5474797352132184,1.7614145269740922,3.7137728445295934,-1.3615795261908263,1.5707564308043702,3.2181263209313293,0.5080224298011631,-0.5602187609906482,0.10035224913468443,3.6703512113026857,-4.91692758768024,4.08367891989165,0.5383935276774618,-1.8724051499568168,0.6962005187078306,1.254773009730676,-4.91692758768024,-4.91692758768024
AV15-1418,2.700399028006247,-4.9168687856221,-0.8738175177875496,3.771753521421669,3.5217140052122264,-1.8723463478986768,2.6432116793997276,2.1219147557664417,-0.8225242233999994,2.498908189793294,-1.5495729556356257,1.0233024670983317,-4.9168687856221,-4.9168687856221,-2.837427243942264,1.5272624710783411,-4.9168687856221,-4.9168687856221,-1.6979929607538993,0.24791718830141463,-1.1326791517038388,3.1512208406561424,2.734726788235501,3.5595024112738827,1.6154655066002492,0.4349893478539668,0.9830285679603916,3.524306919370222,1.6256031748847048,-0.30174826878084016,2.554494302564997,1.696515432757459,-0.0042138998860474786,1.7801654620443843,1.9573297098311944,1.6775446741276783,-0.5730633637684157,-0.06483852170248294,0.5036662136501864,2.699414775958285,-4.9168687856221,-4.9168687856221,-0.5101495383578465,-0.6973610804459929,-0.2534296915100329,-4.9168687856221,1.3597747037195447,-0.742481515726463,1.8200981723797556,-4.9168687856221,-1.2792826258957142,2.2400875789935366,-2.2088185845198898,-4.9168687856221,-1.6587722476006177,4.277240573243667,-4.9168687856221,-2.2088185845198898,-0.16327859451573534,0.47675876073026213,0.2649147646699852,-0.6264093444737089,0.8638747301702292,-2.0836554415658837,0.6852500352576012,2.6566624771238505,2.678015601594419,1.407490176759211,0.5679281478685549,1.5814133638543337,-1.0882273891330048,1.0441365540011738,3.0215767655426893,2.525037942429525,4.691442012699987,2.7788892049326614,-1.738814955274154,-4.9168687856221,0.5554018880493752,1.367265375448702,-0.5861354453357688,-0.8393313417163801
AV15-1419,-3.8613661311384,-3.8613661311384,4.505236701645336,6.708128622005434,4.904404412848857,3.6723275787102327,-3.8613661311384,2.3040517230930204,0.6045419875161837,-3.8613661311384,0.2817685952531326,-3.8613661311384,-3.8613661311384,-3.8613661311384,1.274432305911862,1.0364736688125111,4.62578013892554,0.9906641327812169,0.6045419875161837,1.9285940397588535,0.4426989620657702,5.198964973511075,4.0598065904486145,4.690035231607574,-3.8613661311384,-3.8613661311384,3.0210713398594464,2.4576019826080344,3.9914616811433445,1.0439086473000296,3.592195740504973,4.014892751164826,-0.49407030115192585,-3.8613661311384,-3.8613661311384,-3.8613661311384,-3.8613661311384,1.2262302040939836,-3.8613661311384,2.716495226582647,0.6045419875161837,0.03045416697222647,-3.8613661311384,-3.8613661311384,1.3147836014354288,-3.8613661311384,3.893972681708102,3.9832665133262806,4.453710876155704,-3.8613661311384,-0.05470364136808037,2.915140861233783,-0.07717649722013897,-0.6424903062701994,0.3282886108880252,5.158418879116724,1.58537124052791,-3.8613661311384,1.058614794689725,-3.8613661311384,2.844272963721603,-3.8613661311384,2.618678430788253,-3.8613661311384,2.9950958534561867,-3.8613661311384,3.113112779886645,-3.8613661311384,-3.8613661311384,-3.8613661311384,-3.8613661311384,0.9093184933272651,-3.8613661311384,-3.8613661311384,-3.8613661311384,3.591036320085238,1.8188064778786677,-1.0887774088986188,2.2977292573535326,2.9242215138695293,3.7244226905936344,-3.8613661311384
AV15-1420,1.5632663110932574,-4.735682935762685,-4.735682935762685,4.773798601754172,1.0843999945896767,-1.6446404824043688,1.9081067973849875,3.604056830256458,2.939863066775163,1.7893467220807766,-2.5384583584264653,-1.2391753742962046,-4.735682935762685,-4.735682935762685,-1.8453111778665203,-0.2930316792723682,3.0570787850538412,-4.735682935762685,1.2044883169577467,0.8627390232356902,0.20595948684661902,3.6823526841203345,2.318766722370256,4.454352682873135,2.260083220542165,2.19089409746004,1.7671071101529385,2.9384699855189904,2.8612115023818587,0.5475207929753036,0.8991066674065644,2.0532888072294853,0.7153555178030153,2.7167195154609534,1.328102272924923,1.520067105990682,1.0168897030629482,-0.2248234292458351,2.5566542404111923,2.3333404908155746,-4.735682935762685,-4.735682935762685,-4.735682935762685,-4.735682935762685,0.06833810897057191,-2.0966256061474264,2.313571905493152,2.66920463985344,3.085960190477297,-4.735682935762685,-1.739950662208694,3.2412558211967495,-4.735682935762685,-3.1262450233285843,-4.735682935762685,4.335280419744856,-1.0980967760362992,-0.16097195725930202,0.8364710964150799,-4.735682935762685,-0.3412337810902457,-4.735682935762685,0.23413036381331587,1.6810493467496412,1.5296182769750253,2.2628267064879157,2.9178119738985684,0.537316622801062,-4.735682935762685,2.8776420437779553,1.9363500096983817,-0.07224384165061792,2.9201810818533716,3.5675741850902556,3.7606951159396322,3.0963312447427844,-4.735682935762685,-3.1262450233285843,-1.0721212896330385,0.8364710964150799,-4.735682935762685,-4.735682935762685
AV15-1422,1.2434300703303967,-5.309077816704193,0.2243116720233269,3.5073306829774973,-2.6010276156019834,1.641736951738391,-5.309077816704193,2.8192123549028567,3.3929338117045864,1.5250309221096456,-2.418706058808029,-1.1043851973132277,-5.309077816704193,-5.309077816704193,-5.309077816704193,-5.309077816704193,2.293323518961625,-2.1735836007750438,2.3477322747761846,0.45924317908957857,-1.1043851973132277,3.4427130760713682,3.3732907726710293,3.010639570146412,0.329276852629552,1.5431647523476846,1.8081276864601508,3.5015309790115863,3.3855918798428,-0.664686917562821,0.8730070900124387,2.3594832913117036,-0.3964229309681411,1.641736951738391,2.4505363339927104,1.074428818179812,1.01348742322309,-1.5955057499998855,2.0970255645328217,2.3715596108567425,-5.309077816704193,-5.309077816704193,-4.210465528036083,-0.13859382166604206,-0.17917910178111995,0.6415647358835335,2.9899593649088727,2.105495064646396,2.5803813327003304,-5.309077816704193,-1.3387859031520715,1.9315718775512725,-5.309077816704193,0.2930410041755076,-2.0509812786827113,3.670338816638817,-5.309077816704193,-2.3133455431502026,-1.046397939662878,0.15475398832141707,0.0708195368362663,-2.090201991835993,0.7957154157107915,1.3347119164434789,1.1570669075334257,1.867940949205706,2.730724527032291,0.9917079779590505,1.3514973331354927,2.294820151817687,2.163991271328004,1.336013152801451,1.828200620556193,0.978780743457591,2.3706358232621785,3.704152181004594,-2.418706058808029,-2.9111825439058228,1.339906733320583,0.8500175717877392,-5.309077816704193,-0.7982183101873437
AV15-1424,1.5557569262069775,0.08754544261920039,-4.319173804645053,5.397019849470563,-4.319173804645053,0.05027404782196854,3.399511690553413,1.2491706991160436,0.6644328170632834,2.9622118589252304,-4.319173804645053,1.8011236143058982,-4.319173804645053,-4.319173804645053,-4.319173804645053,-4.319173804645053,3.636601976889134,-2.1219492273088334,-1.1002979797768524,0.7370720007032547,-0.12951906261862778,5.786151943377948,1.7989233933962954,4.272755732885202,0.6712587821336831,2.509538266996632,2.4953690926149052,4.2609941859325735,3.378855365627752,-0.33018975808077844,3.6295646501685574,2.444711103917382,0.4170246437494427,2.162403324631378,0.9989461891991631,1.9705417662639437,1.7234590290373282,0.8957619529639329,1.5272649704126708,2.651556273498472,-1.3747348254786127,-4.319173804645053,-4.319173804645053,1.2102552828663704,-0.7082558920008286,-2.239732262965217,-0.6302943505311167,-0.0016856911087428372,0.9435163842598326,-4.319173804645053,-4.319173804645053,2.859371679118647,-4.319173804645053,-4.319173804645053,-4.319173804645053,4.42084288687447,-0.6815876449186673,-4.319173804645053,-0.12951906261862778,-4.319173804645053,1.3262730929981847,0.0996668031515453,2.1700311266802634,-4.319173804645053,0.5560235185560982,0.16946256508708668,2.1836162412705704,1.2337857802765644,1.1942549415199295,-0.7638257431556394,-4.319173804645053,2.4272383239283215,0.5560235185560982,1.1902145319829236,4.614358491431227,4.236855410556383,-4.319173804645053,-4.319173804645053,2.928618777122794,3.0691540549320537,-4.319173804645053,-1.611123603542843
AV15-1425,-4.138465076731745,-0.8062605665565408,-4.138465076731745,6.258712113623639,-4.138465076731745,-4.138465076731745,-4.138465076731745,-0.1311318914992734,-4.138465076731745,-4.138465076731745,-0.9604112463837988,-4.138465076731745,-4.138465076731745,1.7108597032151147,-4.138465076731745,1.9159742695376254,-4.138465076731745,0.5343637577301612,-4.138465076731745,2.093982939818778,0.6490266660503012,5.222792180561299,2.65724069844177,5.252695725912124,2.5647230365091174,2.5937456297354613,2.9754910328342907,4.1379296281315625,3.6389085259261167,0.13820104228431074,2.895922853183758,4.123835865055703,1.452521903779112,2.994032474928299,3.34252708613778,2.9116574435373144,2.1586442432021906,2.941561423190845,2.7190489858136457,4.090779340004168,-1.3052517326755284,-4.138465076731745,-4.138465076731745,-4.138465076731745,-4.138465076731745,-4.138465076731745,-4.138465076731745,2.77527227392794,2.857301079573105,-4.138465076731745,-0.5275471640875202,3.188658215527549,-4.138465076731745,-4.138465076731745,-4.138465076731745,5.913528684103609,1.448783581668505,-4.138465076731745,-4.138465076731745,-4.138465076731745,0.17902303680456555,-0.5831170152423311,2.1192025111508945,-4.138465076731745,0.5528828054973989,3.4037483864616576,4.258141151695375,2.4054467688330474,-4.138465076731745,2.153104062826576,-1.0474226233734285,3.450364801576068,-4.138465076731745,3.3828529034674952,5.530059347684832,4.542376406212826,1.1293930823315836,-4.138465076731745,3.4841988745918506,1.788460949238666,2.9771170494527093,-4.138465076731745
